id478,51.622896034300,52.18358750090,51.622896034300,52.18358750090,51.622896034300,52.18358750090,51.622896034300,52.18358750090,51.622896034300,52.18358750090,51.622896034300,52.18358750090,51.622896034300,52.18358750090,51.622896034300,52.18358750090
id479,52.924693850900,46.68903941450,52.924693850900,46.68903941450,52.924693850900,46.68903941450,52.924693850900,46.68903941450,52.924693850900,46.68903941450,52.924693850900,46.68903941450,52.924693850900,46.68903941450,52.924693850900,46.68903941450
id480,52.337351763100,44.09609886480,52.337351763100,44.09609886480,52.337351763100,44.09609886480,52.337351763100,44.09609886480,52.337351763100,44.09609886480,52.337351763100,44.09609886480,52.337351763100,44.09609886480,52.337351763100,44.09609886480
id481,46.031332449000,44.69396924910,46.031332449000,44.69396924910,46.031332449000,44.69396924910,46.031332449000,44.69396924910,46.031332449000,44.69396924910,46.031332449000,44.69396924910,46.031332449000,44.69396924910,46.031332449000,44.69396924910
id482,45.049012785700,33.58795900570,45.049012785700,33.58795900570,45.049012785700,33.58795900570,45.049012785700,33.58795900570,45.049012785700,33.58795900570,45.049012785700,33.58795900570,45.049012785700,33.58795900570,45.049012785700,33.58795900570
id483,52.743040203200,31.10782152550,52.743040203200,31.10782152550,52.743040203200,31.10782152550,52.743040203200,31.10782152550,52.743040203200,31.10782152550,52.743040203200,31.10782152550,52.743040203200,31.10782152550,52.743040203200,31.10782152550
id484,45.917988759600,32.48248980550,45.917988759600,32.48248980550,45.917988759600,32.48248980550,45.917988759600,32.48248980550,45.917988759600,32.48248980550,45.917988759600,32.48248980550,45.917988759600,32.48248980550,45.917988759600,32.48248980550
id485,53.804679168400,34.47884012380,53.804679168400,34.47884012380,53.804679168400,34.47884012380,53.804679168400,34.47884012380,53.804679168400,34.47884012380,53.804679168400,34.47884012380,53.804679168400,34.47884012380,53.804679168400,34.47884012380
id486,45.234873692800,51.03838936470,45.234873692800,51.03838936470,45.234873692800,51.03838936470,45.234873692800,51.03838936470,45.234873692800,51.03838936470,45.234873692800,51.03838936470,45.234873692800,51.03838936470,45.234873692800,51.03838936470
id487,46.212834717700,51.09858135040,46.212834717700,51.09858135040,46.212834717700,51.09858135040,46.212834717700,51.09858135040,46.212834717700,51.09858135040,46.212834717700,51.09858135040,46.212834717700,51.09858135040,46.212834717700,51.09858135040
id488,51.735347694300,50.90454878220,51.735347694300,50.90454878220,51.735347694300,50.90454878220,51.735347694300,50.90454878220,51.735347694300,50.90454878220,51.735347694300,50.90454878220,51.735347694300,50.90454878220,51.735347694300,50.90454878220
id489,54.524113184500,44.47691047550,54.524113184500,44.47691047550,54.524113184500,44.47691047550,54.524113184500,44.47691047550,54.524113184500,44.47691047550,54.524113184500,44.47691047550,54.524113184500,44.47691047550,54.524113184500,44.47691047550
id490,52.987472496100,30.90673174640,52.987472496100,30.90673174640,52.987472496100,30.90673174640,52.987472496100,30.90673174640,52.987472496100,30.90673174640,52.987472496100,30.90673174640,52.987472496100,30.90673174640,52.987472496100,30.90673174640
id491,52.674185377600,42.78314358160,52.674185377600,42.78314358160,52.674185377600,42.78314358160,52.674185377600,42.78314358160,52.674185377600,42.78314358160,52.674185377600,42.78314358160,52.674185377600,42.78314358160,52.674185377600,42.78314358160
id492,52.151579278600,32.66859243710,52.151579278600,32.66859243710,52.151579278600,32.66859243710,52.151579278600,32.66859243710,52.151579278600,32.66859243710,52.151579278600,32.66859243710,52.151579278600,32.66859243710,52.151579278600,32.66859243710
id493,52.489649213800,53.36405861250,52.489649213800,53.36405861250,52.489649213800,53.36405861250,52.489649213800,53.36405861250,52.489649213800,53.36405861250,52.489649213800,53.36405861250,52.489649213800,53.36405861250,52.489649213800,53.36405861250
id494,45.611394982800,38.10617168800,45.611394982800,38.10617168800,45.611394982800,38.10617168800,45.611394982800,38.10617168800,45.611394982800,38.10617168800,45.611394982800,38.10617168800,45.611394982800,38.10617168800,45.611394982800,38.10617168800
id495,50.639773471700,50.70148327900,50.639773471700,50.70148327900,50.639773471700,50.70148327900,50.639773471700,50.70148327900,50.639773471700,50.70148327900,50.639773471700,50.70148327900,50.639773471700,50.70148327900,50.639773471700,50.70148327900
id496,19.759292541800,15.44229225300,19.759292541800,15.44229225300,19.759292541800,15.44229225300,19.759292541800,15.44229225300,19.759292541800,15.44229225300,19.759292541800,15.44229225300,19.759292541800,15.44229225300,19.759292541800,15.44229225300
id497,22.399103331000,16.03920038600,22.399103331000,16.03920038600,22.399103331000,16.03920038600,22.399103331000,16.03920038600,22.399103331000,16.03920038600,22.399103331000,16.03920038600,22.399103331000,16.03920038600,22.399103331000,16.03920038600
id498,27.514406082200,10.65528859240,27.514406082200,10.65528859240,27.514406082200,10.65528859240,27.514406082200,10.65528859240,27.514406082200,10.65528859240,27.514406082200,10.65528859240,27.514406082200,10.65528859240,27.514406082200,10.65528859240
id499,15.263359831100,18.37469082100,15.263359831100,18.37469082100,15.263359831100,18.37469082100,15.263359831100,18.37469082100,15.263359831100,18.37469082100,15.263359831100,18.37469082100,15.263359831100,18.37469082100,15.263359831100,18.37469082100
id500,20.187080286600,12.34330961050,20.187080286600,12.34330961050,20.187080286600,12.34330961050,20.187080286600,12.34330961050,20.187080286600,12.34330961050,20.187080286600,12.34330961050,20.187080286600,12.34330961050,20.187080286600,12.34330961050
id501,69.847569242900,14.70263507520,69.847569242900,14.70263507520,69.847569242900,14.70263507520,69.847569242900,14.70263507520,69.847569242900,14.70263507520,69.847569242900,14.70263507520,69.847569242900,14.70263507520,69.847569242900,14.70263507520
id502,64.276150794600,14.76353208700,64.276150794600,14.76353208700,64.276150794600,14.76353208700,64.276150794600,14.76353208700,64.276150794600,14.76353208700,64.276150794600,14.76353208700,64.276150794600,14.76353208700,64.276150794600,14.76353208700
id503,57.367384919000,11.50616424020,57.367384919000,11.50616424020,57.367384919000,11.50616424020,57.367384919000,11.50616424020,57.367384919000,11.50616424020,57.367384919000,11.50616424020,57.367384919000,11.50616424020,57.367384919000,11.50616424020
id504,57.220123040000,18.68045307140,57.220123040000,18.68045307140,57.220123040000,18.68045307140,57.220123040000,18.68045307140,57.220123040000,18.68045307140,57.220123040000,18.68045307140,57.220123040000,18.68045307140,57.220123040000,18.68045307140
id505,53.311342363400,17.41251856200,53.311342363400,17.41251856200,53.311342363400,17.41251856200,53.311342363400,17.41251856200,53.311342363400,17.41251856200,53.311342363400,17.41251856200,53.311342363400,17.41251856200,53.311342363400,17.41251856200
id506,58.499401637900,10.64031438230,58.499401637900,10.64031438230,58.499401637900,10.64031438230,58.499401637900,10.64031438230,58.499401637900,10.64031438230,58.499401637900,10.64031438230,58.499401637900,10.64031438230,58.499401637900,10.64031438230
id507,61.538058620000,15.91099582930,61.538058620000,15.91099582930,61.538058620000,15.91099582930,61.538058620000,15.91099582930,61.538058620000,15.91099582930,61.538058620000,15.91099582930,61.538058620000,15.91099582930,61.538058620000,15.91099582930
id508,45.544368083000,10.31011751470,45.544368083000,10.31011751470,45.544368083000,10.31011751470,45.544368083000,10.31011751470,45.544368083000,10.31011751470,45.544368083000,10.31011751470,45.544368083000,10.31011751470,45.544368083000,10.31011751470
id509,65.293453294300,14.72749088670,65.293453294300,14.72749088670,65.293453294300,14.72749088670,65.293453294300,14.72749088670,65.293453294300,14.72749088670,65.293453294300,14.72749088670,65.293453294300,14.72749088670,65.293453294300,14.72749088670
id510,60.158837342300,18.78812800260,60.158837342300,18.78812800260,60.158837342300,18.78812800260,60.158837342300,18.78812800260,60.158837342300,18.78812800260,60.158837342300,18.78812800260,60.158837342300,18.78812800260,60.158837342300,18.78812800260
id511,59.994531926400,19.21098667580,59.994531926400,19.21098667580,59.994531926400,19.21098667580,59.994531926400,19.21098667580,59.994531926400,19.21098667580,59.994531926400,19.21098667580,59.994531926400,19.21098667580,59.994531926400,19.21098667580
id512,48.823719140000,18.00908770990,48.823719140000,18.00908770990,48.823719140000,18.00908770990,48.823719140000,18.00908770990,48.823719140000,18.00908770990,48.823719140000,18.00908770990,48.823719140000,18.00908770990,48.823719140000,18.00908770990
id513,50.561736961800,19.35586721700,50.561736961800,19.35586721700,50.561736961800,19.35586721700,50.561736961800,19.35586721700,50.561736961800,19.35586721700,50.561736961800,19.35586721700,50.561736961800,19.35586721700,50.561736961800,19.35586721700
id514,65.760333111800,10.97454309730,65.760333111800,10.97454309730,65.760333111800,10.97454309730,65.760333111800,10.97454309730,65.760333111800,10.97454309730,65.760333111800,10.97454309730,65.760333111800,10.97454309730,65.760333111800,10.97454309730
id515,39.758910107000,12.16986941230,39.758910107000,12.16986941230,39.758910107000,12.16986941230,39.758910107000,12.16986941230,39.758910107000,12.16986941230,39.758910107000,12.16986941230,39.758910107000,12.16986941230,39.758910107000,12.16986941230
id516,79.654801389000,21.54242799940,79.654801389000,21.54242799940,79.654801389000,21.54242799940,79.654801389000,21.54242799940,79.654801389000,21.54242799940,79.654801389000,21.54242799940,79.654801389000,21.54242799940,79.654801389000,21.54242799940
id517,76.266482908700,19.51539297640,76.266482908700,19.51539297640,76.266482908700,19.51539297640,76.266482908700,19.51539297640,76.266482908700,19.51539297640,76.266482908700,19.51539297640,76.266482908700,19.51539297640,76.266482908700,19.51539297640
id518,75.072429838300,20.78799388270,75.072429838300,20.78799388270,75.072429838300,20.78799388270,75.072429838300,20.78799388270,75.072429838300,20.78799388270,75.072429838300,20.78799388270,75.072429838300,20.78799388270,75.072429838300,20.78799388270
id519,73.509104887700,23.77611161110,73.509104887700,23.77611161110,73.509104887700,23.77611161110,73.509104887700,23.77611161110,73.509104887700,23.77611161110,73.509104887700,23.77611161110,73.509104887700,23.77611161110,73.509104887700,23.77611161110
id520,75.842517929700,28.56302656270,75.842517929700,28.56302656270,75.842517929700,28.56302656270,75.842517929700,28.56302656270,75.842517929700,28.56302656270,75.842517929700,28.56302656270,75.842517929700,28.56302656270,75.842517929700,28.56302656270
id521,81.819821366300,39.28945601200,81.819821366300,39.28945601200,81.819821366300,39.28945601200,81.819821366300,39.28945601200,81.819821366300,39.28945601200,81.819821366300,39.28945601200,81.819821366300,39.28945601200,81.819821366300,39.28945601200
id522,83.564005664000,39.90989644870,83.564005664000,39.90989644870,83.564005664000,39.90989644870,83.564005664000,39.90989644870,83.564005664000,39.90989644870,83.564005664000,39.90989644870,83.564005664000,39.90989644870,83.564005664000,39.90989644870
id523,81.712735421600,31.63099621970,81.712735421600,31.63099621970,81.712735421600,31.63099621970,81.712735421600,31.63099621970,81.712735421600,31.63099621970,81.712735421600,31.63099621970,81.712735421600,31.63099621970,81.712735421600,31.63099621970
id524,83.606375331200,39.64632947310,83.606375331200,39.64632947310,83.606375331200,39.64632947310,83.606375331200,39.64632947310,83.606375331200,39.64632947310,83.606375331200,39.64632947310,83.606375331200,39.64632947310,83.606375331200,39.64632947310
id525,84.046959845100,35.69107503470,84.046959845100,35.69107503470,84.046959845100,35.69107503470,84.046959845100,35.69107503470,84.046959845100,35.69107503470,84.046959845100,35.69107503470,84.046959845100,35.69107503470,84.046959845100,35.69107503470
id526,87.138170201700,48.44499934700,87.138170201700,48.44499934700,87.138170201700,48.44499934700,87.138170201700,48.44499934700,87.138170201700,48.44499934700,87.138170201700,48.44499934700,87.138170201700,48.44499934700,87.138170201700,48.44499934700
id527,88.316079302700,62.94129409410,88.316079302700,62.94129409410,88.316079302700,62.94129409410,88.316079302700,62.94129409410,88.316079302700,62.94129409410,88.316079302700,62.94129409410,88.316079302700,62.94129409410,88.316079302700,62.94129409410
id528,82.849574619900,42.53842308580,82.849574619900,42.53842308580,82.849574619900,42.53842308580,82.849574619900,42.53842308580,82.849574619900,42.53842308580,82.849574619900,42.53842308580,82.849574619900,42.53842308580,82.849574619900,42.53842308580
id529,88.539424884200,79.59224059690,88.539424884200,79.59224059690,88.539424884200,79.59224059690,88.539424884200,79.59224059690,88.539424884200,79.59224059690,88.539424884200,79.59224059690,88.539424884200,79.59224059690,88.539424884200,79.59224059690
id530,80.885180931100,72.02381285030,80.885180931100,72.02381285030,80.885180931100,72.02381285030,80.885180931100,72.02381285030,80.885180931100,72.02381285030,80.885180931100,72.02381285030,80.885180931100,72.02381285030,80.885180931100,72.02381285030
id531,84.104618273500,46.03061497810,84.104618273500,46.03061497810,84.104618273500,46.03061497810,84.104618273500,46.03061497810,84.104618273500,46.03061497810,84.104618273500,46.03061497810,84.104618273500,46.03061497810,84.104618273500,46.03061497810
id532,82.938912468200,70.75167549110,82.938912468200,70.75167549110,82.938912468200,70.75167549110,82.938912468200,70.75167549110,82.938912468200,70.75167549110,82.938912468200,70.75167549110,82.938912468200,70.75167549110,82.938912468200,70.75167549110
id533,88.727670246300,41.76760244520,88.727670246300,41.76760244520,88.727670246300,41.76760244520,88.727670246300,41.76760244520,88.727670246300,41.76760244520,88.727670246300,41.76760244520,88.727670246300,41.76760244520,88.727670246300,41.76760244520
id534,86.145325285300,41.79760973980,86.145325285300,41.79760973980,86.145325285300,41.79760973980,86.145325285300,41.79760973980,86.145325285300,41.79760973980,86.145325285300,41.79760973980,86.145325285300,41.79760973980,86.145325285300,41.79760973980
id535,87.184404774500,53.23816584080,87.184404774500,53.23816584080,87.184404774500,53.23816584080,87.184404774500,53.23816584080,87.184404774500,53.23816584080,87.184404774500,53.23816584080,87.184404774500,53.23816584080,87.184404774500,53.23816584080
id536,88.809053072500,79.22543027370,88.809053072500,79.22543027370,88.809053072500,79.22543027370,88.809053072500,79.22543027370,88.809053072500,79.22543027370,88.809053072500,79.22543027370,88.809053072500,79.22543027370,88.809053072500,79.22543027370
id537,85.054203736500,79.94035781500,85.054203736500,79.94035781500,85.054203736500,79.94035781500,85.054203736500,79.94035781500,85.054203736500,79.94035781500,85.054203736500,79.94035781500,85.054203736500,79.94035781500,85.054203736500,79.94035781500
id538,83.096700534800,43.07882818820,83.096700534800,43.07882818820,83.096700534800,43.07882818820,83.096700534800,43.07882818820,83.096700534800,43.07882818820,83.096700534800,43.07882818820,83.096700534800,43.07882818820,83.096700534800,43.07882818820
id539,85.997628088000,41.25511048700,85.997628088000,41.25511048700,85.997628088000,41.25511048700,85.997628088000,41.25511048700,85.997628088000,41.25511048700,85.997628088000,41.25511048700,85.997628088000,41.25511048700,85.997628088000,41.25511048700
id540,81.973848564300,56.31744542470,81.973848564300,56.31744542470,81.973848564300,56.31744542470,81.973848564300,56.31744542470,81.973848564300,56.31744542470,81.973848564300,56.31744542470,81.973848564300,56.31744542470,81.973848564300,56.31744542470
id541,86.104671229700,81.56198991010,86.104671229700,81.56198991010,86.104671229700,81.56198991010,86.104671229700,81.56198991010,86.104671229700,81.56198991010,86.104671229700,81.56198991010,86.104671229700,81.56198991010,86.104671229700,81.56198991010
id542,80.424358247200,88.67779033930,80.424358247200,88.67779033930,80.424358247200,88.67779033930,80.424358247200,88.67779033930,80.424358247200,88.67779033930,80.424358247200,88.67779033930,80.424358247200,88.67779033930,80.424358247200,88.67779033930
id543,83.138305199200,89.58659426410,83.138305199200,89.58659426410,83.138305199200,89.58659426410,83.138305199200,89.58659426410,83.138305199200,89.58659426410,83.138305199200,89.58659426410,83.138305199200,89.58659426410,83.138305199200,89.58659426410
id544,88.966596414300,83.77789239410,88.966596414300,83.77789239410,88.966596414300,83.77789239410,88.966596414300,83.77789239410,88.966596414300,83.77789239410,88.966596414300,83.77789239410,88.966596414300,83.77789239410,88.966596414300,83.77789239410
id545,84.604096328500,85.20072984590,84.604096328500,85.20072984590,84.604096328500,85.20072984590,84.604096328500,85.20072984590,84.604096328500,85.20072984590,84.604096328500,85.20072984590,84.604096328500,85.20072984590,84.604096328500,85.20072984590
id546,71.097217959700,85.95650238400,71.097217959700,85.95650238400,71.097217959700,85.95650238400,71.097217959700,85.95650238400,71.097217959700,85.95650238400,71.097217959700,85.95650238400,71.097217959700,85.95650238400,71.097217959700,85.95650238400
id547,68.981526550400,86.20126135450,68.981526550400,86.20126135450,68.981526550400,86.20126135450,68.981526550400,86.20126135450,68.981526550400,86.20126135450,68.981526550400,86.20126135450,68.981526550400,86.20126135450,68.981526550400,86.20126135450
id548,78.515531385600,85.07026815950,78.515531385600,85.07026815950,78.515531385600,85.07026815950,78.515531385600,85.07026815950,78.515531385600,85.07026815950,78.515531385600,85.07026815950,78.515531385600,85.07026815950,78.515531385600,85.07026815950
id549,65.779788835800,87.20311252140,65.779788835800,87.20311252140,65.779788835800,87.20311252140,65.779788835800,87.20311252140,65.779788835800,87.20311252140,65.779788835800,87.20311252140,65.779788835800,87.20311252140,65.779788835800,87.20311252140
id550,60.940890486600,83.01086861170,60.940890486600,83.01086861170,60.940890486600,83.01086861170,60.940890486600,83.01086861170,60.940890486600,83.01086861170,60.940890486600,83.01086861170,60.940890486600,83.01086861170,60.940890486600,83.01086861170
id551,79.444932911200,85.21127293280,79.444932911200,85.21127293280,79.444932911200,85.21127293280,79.444932911200,85.21127293280,79.444932911200,85.21127293280,79.444932911200,85.21127293280,79.444932911200,85.21127293280,79.444932911200,85.21127293280
id552,68.710761692200,80.11457486360,68.710761692200,80.11457486360,68.710761692200,80.11457486360,68.710761692200,80.11457486360,68.710761692200,80.11457486360,68.710761692200,80.11457486360,68.710761692200,80.11457486360,68.710761692200,80.11457486360
id553,65.380258595100,85.79965213800,65.380258595100,85.79965213800,65.380258595100,85.79965213800,65.380258595100,85.79965213800,65.380258595100,85.79965213800,65.380258595100,85.79965213800,65.380258595100,85.79965213800,65.380258595100,85.79965213800
id554,55.501322257600,86.15797941310,55.501322257600,86.15797941310,55.501322257600,86.15797941310,55.501322257600,86.15797941310,55.501322257600,86.15797941310,55.501322257600,86.15797941310,55.501322257600,86.15797941310,55.501322257600,86.15797941310
id555,70.804513382400,80.60080510630,70.804513382400,80.60080510630,70.804513382400,80.60080510630,70.804513382400,80.60080510630,70.804513382400,80.60080510630,70.804513382400,80.60080510630,70.804513382400,80.60080510630,70.804513382400,80.60080510630
id556,70.683527725300,84.66250429700,70.683527725300,84.66250429700,70.683527725300,84.66250429700,70.683527725300,84.66250429700,70.683527725300,84.66250429700,70.683527725300,84.66250429700,70.683527725300,84.66250429700,70.683527725300,84.66250429700
id557,71.982034951000,83.52576983040,71.982034951000,83.52576983040,71.982034951000,83.52576983040,71.982034951000,83.52576983040,71.982034951000,83.52576983040,71.982034951000,83.52576983040,71.982034951000,83.52576983040,71.982034951000,83.52576983040
id558,72.673756234100,87.38034289250,72.673756234100,87.38034289250,72.673756234100,87.38034289250,72.673756234100,87.38034289250,72.673756234100,87.38034289250,72.673756234100,87.38034289250,72.673756234100,87.38034289250,72.673756234100,87.38034289250
id559,55.554561724800,80.60576803650,55.554561724800,80.60576803650,55.554561724800,80.60576803650,55.554561724800,80.60576803650,55.554561724800,80.60576803650,55.554561724800,80.60576803650,55.554561724800,80.60576803650,55.554561724800,80.60576803650
id560,71.900507737200,89.63305580390,71.900507737200,89.63305580390,71.900507737200,89.63305580390,71.900507737200,89.63305580390,71.900507737200,89.63305580390,71.900507737200,89.63305580390,71.900507737200,89.63305580390,71.900507737200,89.63305580390
id561,47.511222781800,79.56312129640,47.511222781800,79.56312129640,47.511222781800,79.56312129640,47.511222781800,79.56312129640,47.511222781800,79.56312129640,47.511222781800,79.56312129640,47.511222781800,79.56312129640,47.511222781800,79.56312129640
id562,50.926718756700,78.20025385750,50.926718756700,78.20025385750,50.926718756700,78.20025385750,50.926718756700,78.20025385750,50.926718756700,78.20025385750,50.926718756700,78.20025385750,50.926718756700,78.20025385750,50.926718756700,78.20025385750
id563,48.639550893400,78.12670661200,48.639550893400,78.12670661200,48.639550893400,78.12670661200,48.639550893400,78.12670661200,48.639550893400,78.12670661200,48.639550893400,78.12670661200,48.639550893400,78.12670661200,48.639550893400,78.12670661200
id564,48.691539752800,80.95621505860,48.691539752800,80.95621505860,48.691539752800,80.95621505860,48.691539752800,80.95621505860,48.691539752800,80.95621505860,48.691539752800,80.95621505860,48.691539752800,80.95621505860,48.691539752800,80.95621505860
id565,48.004039733700,78.77160341330,48.004039733700,78.77160341330,48.004039733700,78.77160341330,48.004039733700,78.77160341330,48.004039733700,78.77160341330,48.004039733700,78.77160341330,48.004039733700,78.77160341330,48.004039733700,78.77160341330
id566,42.722734124400,70.26921205010,42.722734124400,70.26921205010,42.722734124400,70.26921205010,42.722734124400,70.26921205010,42.722734124400,70.26921205010,42.722734124400,70.26921205010,42.722734124400,70.26921205010,42.722734124400,70.26921205010
id567,40.692580020700,77.35173181680,40.692580020700,77.35173181680,40.692580020700,77.35173181680,40.692580020700,77.35173181680,40.692580020700,77.35173181680,40.692580020700,77.35173181680,40.692580020700,77.35173181680,40.692580020700,77.35173181680
id568,38.100166954100,72.22537842790,38.100166954100,72.22537842790,38.100166954100,72.22537842790,38.100166954100,72.22537842790,38.100166954100,72.22537842790,38.100166954100,72.22537842790,38.100166954100,72.22537842790,38.100166954100,72.22537842790
id569,43.038076703900,72.38695176900,43.038076703900,72.38695176900,43.038076703900,72.38695176900,43.038076703900,72.38695176900,43.038076703900,72.38695176900,43.038076703900,72.38695176900,43.038076703900,72.38695176900,43.038076703900,72.38695176900
id570,36.873943409200,74.35234320530,36.873943409200,74.35234320530,36.873943409200,74.35234320530,36.873943409200,74.35234320530,36.873943409200,74.35234320530,36.873943409200,74.35234320530,36.873943409200,74.35234320530,36.873943409200,74.35234320530
id571,28.961328133500,34.58287616840,28.961328133500,34.58287616840,28.961328133500,34.58287616840,28.961328133500,34.58287616840,28.961328133500,34.58287616840,28.961328133500,34.58287616840,28.961328133500,34.58287616840,28.961328133500,34.58287616840
id572,21.439319692400,45.01891427020,21.439319692400,45.01891427020,21.439319692400,45.01891427020,21.439319692400,45.01891427020,21.439319692400,45.01891427020,21.439319692400,45.01891427020,21.439319692400,45.01891427020,21.439319692400,45.01891427020
id573,31.670777831100,49.72938296530,31.670777831100,49.72938296530,31.670777831100,49.72938296530,31.670777831100,49.72938296530,31.670777831100,49.72938296530,31.670777831100,49.72938296530,31.670777831100,49.72938296530,31.670777831100,49.72938296530
id574,32.110703879700,37.61779046500,32.110703879700,37.61779046500,32.110703879700,37.61779046500,32.110703879700,37.61779046500,32.110703879700,37.61779046500,32.110703879700,37.61779046500,32.110703879700,37.61779046500,32.110703879700,37.61779046500
id575,21.734204700900,59.26045693320,21.734204700900,59.26045693320,21.734204700900,59.26045693320,21.734204700900,59.26045693320,21.734204700900,59.26045693320,21.734204700900,59.26045693320,21.734204700900,59.26045693320,21.734204700900,59.26045693320
id576,32.697965438400,50.29959829280,32.697965438400,50.29959829280,32.697965438400,50.29959829280,32.697965438400,50.29959829280,32.697965438400,50.29959829280,32.697965438400,50.29959829280,32.697965438400,50.29959829280,32.697965438400,50.29959829280
id577,19.500556854500,35.44136961200,19.500556854500,35.44136961200,19.500556854500,35.44136961200,19.500556854500,35.44136961200,19.500556854500,35.44136961200,19.500556854500,35.44136961200,19.500556854500,35.44136961200,19.500556854500,35.44136961200
id578,25.592552566200,38.58617126330,25.592552566200,38.58617126330,25.592552566200,38.58617126330,25.592552566200,38.58617126330,25.592552566200,38.58617126330,25.592552566200,38.58617126330,25.592552566200,38.58617126330,25.592552566200,38.58617126330
id579,31.135544752500,67.73143705630,31.135544752500,67.73143705630,31.135544752500,67.73143705630,31.135544752500,67.73143705630,31.135544752500,67.73143705630,31.135544752500,67.73143705630,31.135544752500,67.73143705630,31.135544752500,67.73143705630
id580,18.671726266100,42.53664639070,18.671726266100,42.53664639070,18.671726266100,42.53664639070,18.671726266100,42.53664639070,18.671726266100,42.53664639070,18.671726266100,42.53664639070,18.671726266100,42.53664639070,18.671726266100,42.53664639070
id581,31.144528363300,58.88717654230,31.144528363300,58.88717654230,31.144528363300,58.88717654230,31.144528363300,58.88717654230,31.144528363300,58.88717654230,31.144528363300,58.88717654230,31.144528363300,58.88717654230,31.144528363300,58.88717654230
id582,31.125156822700,45.53772621990,31.125156822700,45.53772621990,31.125156822700,45.53772621990,31.125156822700,45.53772621990,31.125156822700,45.53772621990,31.125156822700,45.53772621990,31.125156822700,45.53772621990,31.125156822700,45.53772621990
id583,17.593782755900,43.13743008920,17.593782755900,43.13743008920,17.593782755900,43.13743008920,17.593782755900,43.13743008920,17.593782755900,43.13743008920,17.593782755900,43.13743008920,17.593782755900,43.13743008920,17.593782755900,43.13743008920
id584,30.877238489700,42.20285222610,30.877238489700,42.20285222610,30.877238489700,42.20285222610,30.877238489700,42.20285222610,30.877238489700,42.20285222610,30.877238489700,42.20285222610,30.877238489700,42.20285222610,30.877238489700,42.20285222610
id585,21.927085613300,48.76075631430,21.927085613300,48.76075631430,21.927085613300,48.76075631430,21.927085613300,48.76075631430,21.927085613300,48.76075631430,21.927085613300,48.76075631430,21.927085613300,48.76075631430,21.927085613300,48.76075631430
id586,94.197711837900,4.09522116449,94.197711837900,4.09522116449,94.197711837900,4.09522116449,94.197711837900,4.09522116449,94.197711837900,4.09522116449,94.197711837900,4.09522116449,94.197711837900,4.09522116449,94.197711837900,4.09522116449
id587,99.206123829900,1.55997858938,99.206123829900,1.55997858938,99.206123829900,1.55997858938,99.206123829900,1.55997858938,99.206123829900,1.55997858938,99.206123829900,1.55997858938,99.206123829900,1.55997858938,99.206123829900,1.55997858938
id588,90.046617945800,9.43267835919,90.046617945800,9.43267835919,90.046617945800,9.43267835919,90.046617945800,9.43267835919,90.046617945800,9.43267835919,90.046617945800,9.43267835919,90.046617945800,9.43267835919,90.046617945800,9.43267835919
id589,98.799782516300,9.86913655029,98.799782516300,9.86913655029,98.799782516300,9.86913655029,98.799782516300,9.86913655029,98.799782516300,9.86913655029,98.799782516300,9.86913655029,98.799782516300,9.86913655029,98.799782516300,9.86913655029
id590,94.343523126800,9.50161166383,94.343523126800,9.50161166383,94.343523126800,9.50161166383,94.343523126800,9.50161166383,94.343523126800,9.50161166383,94.343523126800,9.50161166383,94.343523126800,9.50161166383,94.343523126800,9.50161166383
id591,99.273772144100,2.22090736272,99.273772144100,2.22090736272,99.273772144100,2.22090736272,99.273772144100,2.22090736272,99.273772144100,2.22090736272,99.273772144100,2.22090736272,99.273772144100,2.22090736272,99.273772144100,2.22090736272
id592,97.455230091300,8.36698679279,97.455230091300,8.36698679279,97.455230091300,8.36698679279,97.455230091300,8.36698679279,97.455230091300,8.36698679279,97.455230091300,8.36698679279,97.455230091300,8.36698679279,97.455230091300,8.36698679279
id593,96.629872005300,5.19014976646,96.629872005300,5.19014976646,96.629872005300,5.19014976646,96.629872005300,5.19014976646,96.629872005300,5.19014976646,96.629872005300,5.19014976646,96.629872005300,5.19014976646,96.629872005300,5.19014976646
id594,92.890418361400,3.41068714035,92.890418361400,3.41068714035,92.890418361400,3.41068714035,92.890418361400,3.41068714035,92.890418361400,3.41068714035,92.890418361400,3.41068714035,92.890418361400,3.41068714035,92.890418361400,3.41068714035
id595,92.274663363500,0.68067624107,92.274663363500,0.68067624107,92.274663363500,0.68067624107,92.274663363500,0.68067624107,92.274663363500,0.68067624107,92.274663363500,0.68067624107,92.274663363500,0.68067624107,92.274663363500,0.68067624107
id596,95.886777190200,2.87011177242,95.886777190200,2.87011177242,95.886777190200,2.87011177242,95.886777190200,2.87011177242,95.886777190200,2.87011177242,95.886777190200,2.87011177242,95.886777190200,2.87011177242,95.886777190200,2.87011177242
id597,98.101918790100,0.45076810085,98.101918790100,0.45076810085,98.101918790100,0.45076810085,98.101918790100,0.45076810085,98.101918790100,0.45076810085,98.101918790100,0.45076810085,98.101918790100,0.45076810085,98.101918790100,0.45076810085
id598,99.036092818000,6.93705607297,99.036092818000,6.93705607297,99.036092818000,6.93705607297,99.036092818000,6.93705607297,99.036092818000,6.93705607297,99.036092818000,6.93705607297,99.036092818000,6.93705607297,99.036092818000,6.93705607297
